Date,HDFCBANK.NS,ITC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS
2023-05-24,-0.013071128922522157,0.010136427487361876,-0.005825962590602751,0.022058876051658904,0.0019105653482753837
2023-05-25,-0.003837114422894916,0.017646949818851176,-0.00012284114360827658,-0.007509331445725964,-0.002981690285610794
2023-05-26,0.0038518945831553797,0.00555364280527626,0.027275289808105452,0.026349319894331424,0.010748389353653742
2023-05-29,0.01219210160444284,0.012398602217548405,0.005625304653326557,-0.0014949765177293406,-0.0025684497275089146
2023-05-30,0.0007643441431899323,0.02428289242267412,-0.00025790129032332576,-0.009138410142867093,-0.001249874876595558
2023-05-31,-0.015823968559553148,-0.00978000320181649,-0.019861505980269256,0.016413086008862265,-0.008051380645514583
2023-06-01,-0.004252495894802255,-0.013018983755267888,-0.002692581855787579,0.012662074228300568,0.010488045740604246
2023-06-02,0.0015585528460750897,0.008414720684122079,-0.00326793837955508,0.01204828313284212,-0.005535561789681287
2023-06-05,-0.0013070253529975373,-0.006202137573708688,0.008981088632976197,0.009153581792391563,-0.005052083626122195
2023-06-06,-0.003116562696563463,0.0048793510891904646,0.0008475843253030746,0.005006288977831286,-0.017209370014046987
2023-06-07,0.005189365337373131,0.0025970527913941055,0.0075827558042227405,0.0007890874952078963,0.01317940064081946
2023-06-08,0.0006220176461428917,-0.00236509682458641,0.0006003982174092037,-0.027202827214038883,-0.011740661388375928
2023-06-09,0.001181208003463885,-0.01004741720119573,-0.007081068347842723,-0.003090230140572525,-0.008388969294854998
2023-06-12,-0.006084702762612637,-0.003421205585800946,0.0008863821236755332,0.0015244796247435577,0.011715951173472794
2023-06-13,0.0016866237551269592,0.019338584358657318,0.014773766905276542,0.0026891010692891015,-0.0009856129130580982
2023-06-14,-0.0010913428295437066,-0.002020615201681175,0.012297414814561813,-0.00141680396852506,0.002265995346721894
2023-06-15,-0.012299045836445921,0.008099059009487819,0.00027433864790227247,0.0017228730210325782,-0.0033312100230913355
2023-06-16,0.013084298398007954,0.011158067995611365,0.009735512857904416,0.00364230397670795,-0.012871826151573007
2023-06-19,0.0008735453853541131,0.0011035550483156076,-0.009932563151171192,0.009879016130845075,0.011181377832319317
2023-06-20,0.002088221596812989,-0.0016534696844306973,0.0020768615885293773,-0.009832319852972948,0.005388719008586618
2023-06-21,0.017480526179714184,-0.01280775512025889,0.0028157664095569412,-5.043991261555192e-05,0.009449371984872723
2023-06-22,0.00489125821775005,0.0013421565520017609,-0.011231231964013988,-0.0016130193943335591,-0.0060461079317488675
2023-06-23,-6.081260751411577e-05,-0.006478266120359066,-0.008183672162911604,0.0011612902080648801,-0.006839595103520724
2023-06-26,-0.004837299975780307,0.0021360189938219865,-0.007634983944958318,0.0035301682420993963,-0.008301411863480879
2023-06-27,0.014093084116305832,-0.0013461441841173816,0.00036067853855548115,0.00688476270740801,0.002413944569653159
2023-06-28,0.010581347678209951,0.00954846220731187,0.01323874951584103,0.01996411553864097,0.005661086894729328
2023-06-30,0.015064212516137765,0.0050072475651008475,0.008203083292016355,0.02916413002895535,0.026994619170700007
2023-07-03,0.01081469631135712,0.025797000150981075,0.02566434650181204,-0.017972670065277918,-0.009069433858198361
2023-07-04,0.004884185183532397,0.00669187526042081,-0.010303191890674523,0.015590489366838156,0.0111694603604382
2023-07-05,-0.03176709452242499,0.01876273224365721,-0.0016417822106792324,-0.003909303161070077,0.003354375460697945
2023-07-06,0.0010159144440400336,-0.002525757871238765,0.02099047816519084,-0.0021059719863540938,0.0008887105347479274
2023-07-07,-0.008716392235104897,-0.011605867765951294,-0.0019516771665121224,-0.006522864561256392,0.001911128557097852
2023-07-10,-0.00237896414718175,-0.005444017820520508,0.03852146849562543,0.008979577437854047,-0.0172112755205015
2023-07-11,-0.004859823358026594,0.015670395894830103,0.010840679390565988,0.02607631551676759,0.00013771447922783508
2023-07-12,-0.009372715944458432,-0.0017966253201205928,0.0011032091528251353,0.006062028237318717,-0.003819882991020429
2023-07-13,0.004990971063242755,-0.0006350546813151947,-0.008942320122229841,-0.0028736648922649266,0.02473990739994547
2023-07-14,0.0020717719071672303,0.0019067413348421436,-0.0008383881967419793,-0.002509943241175594,0.05211712149820813
2023-07-17,0.02091823151829897,-0.0011631067685465846,0.020432760558944274,0.004333680528616712,-0.006529746468689535
2023-07-18,-0.0008339239423119649,0.0003175669942525605,0.008492056821770566,-0.009697346637527304,0.0014750648312349401
2023-07-19,0.0045306017846094004,0.013439206179266083,0.007587453680580669,0.013774809316579928,-0.007664073268136562
2023-07-20,0.0021660743855471676,0.027774858517888745,-0.0012110160113818491,0.014604875804647532,0.0006500980386721089
2023-07-21,-0.007698062989687671,-0.0034541778695197367,-0.030956034959494394,-0.00045559837521924607,-0.027430489786105627
2023-07-24,0.001581401976352037,-0.03894393095503146,-0.020226550981748415,0.002962224287698545,0.0078525997779475
2023-07-25,0.010843643115593382,-0.0192001084397605,-0.0006430880929476634,-0.00486168184822644,0.001296169456156182
2023-07-26,-0.003477560509708044,0.021522792824992143,0.016252171732105358,0.01547850737280898,-0.003192079214657584
2023-07-27,-0.010380299439160745,-0.015246150040767015,-0.009302464637258923,0.0206384136647757,0.002538167336449959
2023-07-28,-0.01772099639454805,0.0073110029273038,0.010049186754339967,0.006720226846236965,-0.012217071791448042
2023-07-31,0.004685068444669982,-0.005870409030566459,0.008465680377409468,0.004259588882586263,0.019684730683078744
2023-08-01,0.006692167872915711,-0.001932535966848059,-0.014141416292952513,4.3878188458856826e-05,0.008943617775545087
2023-08-02,-0.013084716280027053,-0.010111938203523074,-0.010683560280627447,-0.007171525990175676,-0.003302437946242298
2023-08-03,-0.007223389808637126,-0.008802371250416607,-0.004202931956756251,0.005065135370591944,-0.011829124730934892
2023-08-04,0.014459798873086793,-0.002412010052394553,0.013591001723298746,-0.0017966491424386,0.012823753550665895
2023-08-07,-0.0005749783102241279,-0.00010985349317371718,0.005698350626529347,0.019184433896458186,0.01176108008747856
2023-08-08,-0.0008175085356503242,-0.005605730539035125,-0.006022716671011952,-0.010466896306353557,-0.003860430373677559
2023-08-09,0.00036355839064716733,0.01392729633782297,0.006597185054120214,0.003612826235682043,-0.0023339433745352967
2023-08-10,-0.008876095730565803,-0.01504420231000092,0.0044550500308568886,-0.0021685313873239798,-0.005891622772490557
2023-08-11,-0.010422616863168921,-0.006640810730841662,0.004218488758902961,-0.015604699932750266,0.0019465237032192384
2023-08-14,-0.0048801975568179,0.0010028040257776816,0.011817130551516453,0.0016778964707160338,0.00030437029717789166
2023-08-16,-0.002917690728519662,0.002337377874394697,-0.0008147887022478262,0.008287406169381173,0.0024783318330223736
2023-08-17,-0.005541001710545279,-0.020544036420374834,-0.014426274382724147,0.0010055862988209707,-0.006549127691119039
2023-08-18,-0.004100687425927285,0.001473897765019938,0.007407409568482626,-0.008647747878499645,-0.019981073275766814
2023-08-21,-0.0007857673542085442,0.013925154216075208,-0.010911451236625624,0.002202954470289953,0.010260927095869343
2023-08-22,-0.004278134694454927,0.014403629810243235,-0.0002381397614932279,0.0001317789286372495,-0.00573246508051517
2023-08-23,0.0024642189450490015,-0.008365312832725569,0.0011114208967042405,-0.01217540653887117,0.004760198871981203
2023-08-24,-0.004601020051259508,0.0009990193444167073,-0.016810678936159063,-0.004805555431844244,-0.003089830134749616
2023-08-25,-0.011270840354364986,-0.016744391689595295,-0.004617245392697478,-0.010730429289892207,-0.0019038182339238263
2023-08-28,0.010406643353750855,-0.004398333971265211,-0.009966240806545956,0.009671687810796303,-0.0017004595134868516
2023-08-29,0.00795437094559337,-0.0029452026545010446,-0.009575426232875661,-0.004834156368644593,0.00017752213206567724
2023-08-30,-0.007294239776771683,0.00613508270588814,-0.0009503179429315445,0.002968563392025114,0.004383707014670835
2023-08-31,-0.004592427701495927,-0.007000927719845285,-0.004569872649979989,-0.002959777106059547,-0.010070716608765018
2023-09-01,0.002068230209121502,0.003070174230262346,0.002347282559604702,-0.0023391716768326187,0.006672889592086673
2023-09-04,0.006255118888831124,-0.008048939788839027,-0.0008081872384706479,-9.014003406593307e-05,0.011629919217444051
2023-09-05,-0.006089998732091151,0.012800025315254038,0.005351225504199197,0.020741297684455873,0.003173857537757785
2023-09-06,0.01308015563904874,0.009817221770918039,0.002104295142818735,0.009232320782719627,0.00016055895054067904
2023-09-07,0.009620907930740774,-0.0034640090519213462,0.0013587018437817289,-0.0081411341665657,0.007390886098685323
2023-09-08,0.007790922507133757,-0.007288659948253895,0.0066612164456441025,-0.0022947781815644275,-0.003863702833749705
2023-09-11,0.005174292864667196,0.010278903645120518,0.010783439915323711,0.005705759913389841,0.011258162847665565
2023-09-12,0.0031254073243371927,0.008832771193248767,-0.01444666457022481,0.007344460236260897,0.028773522360948434
2023-09-13,0.004276374686638329,0.005208981029286797,0.00500225037229729,0.0030560239745047735,-0.003616522516124321
2023-09-14,-0.0006083202092609374,-0.007828199070036956,0.0009179448791560851,-0.004308897983793414,-0.002186275634264101
2023-09-15,0.011473517994383897,-0.003555837189778699,0.0018547576674545763,0.005245711204220793,0.010744410194351461
2023-09-18,-0.01967803624903397,0.008252453453493125,-0.008706856102569382,-0.0018698398231487001,0.0021813600175297765
2023-09-20,-0.04011542889563857,0.001990966994079413,-0.022286652094236636,0.004792264350629072,-2.75492835182245e-05
2023-09-21,-0.006618881500535356,-0.012032251256476445,-0.0072831847863188415,-0.006070283969596191,-0.005754387581140552
2023-09-22,-0.015257309872588776,-0.009832377485086807,-0.004165238351185874,-0.012040278059469611,0.005118266024920715
2023-09-25,0.0008824966094715947,-0.0011284602886958428,-0.0061572800938944905,-0.007329886202246061,-0.007353758982974301
2023-09-26,0.00434363495740242,-0.000338990923723248,0.0008757834526107455,0.0016012416356661063,0.0023902825203290234
2023-09-27,-0.007023812485191905,0.015143130841362762,0.011270019009101295,0.012523970224913361,0.0010041004003646936
2023-09-28,-0.002063017263570277,-0.01870202837252588,-0.01469030729178833,-0.006710960807949418,-0.014640884362224549
2023-09-29,0.0017063698906538693,0.008281281827903442,0.004669959596351303,0.023271375702925035,-0.0023044094402759896
2023-10-03,-0.011957026255533743,-0.010463428234978922,-0.011450041013992163,-0.014845000900567396,-0.004180160586333748
2023-10-04,0.014256907580205036,-0.008300270510428032,-0.001725447674258196,-0.015462520295448479,0.006801809288151883
2023-10-05,0.004053403552863211,-0.00011468117443047543,-2.1574819401237733e-05,-0.004182456549733815,0.014585365186853272
2023-10-06,-0.0011068235829040374,0.013989136185028617,0.0016853167113655143,0.007327568810760132,0.008929157211159389
2023-10-09,-0.011603377942006055,-0.003844633442792289,-0.008520313119544265,-0.0037702591358114157,0.004680638620428779
2023-10-10,0.005671872244706666,0.008967977346869604,0.004416409321920778,0.0030719835655841354,-0.002597414230322115
2023-10-11,0.009673047952621472,0.008663422627484874,0.015876854862132417,0.001997254510843094,-0.005235878142674788
2023-10-12,0.006657569107549888,0.00546574919169629,0.0018548984063984086,0.0014620072639259796,-0.01865682834354998
2023-10-13,-0.009097621555094415,-0.005214181615615265,-4.239754450174882e-05,0.013181025459453322,0.007988572936115323
2023-10-16,-0.0040045390056095975,0.0013382649043502948,-0.002234811744303733,-0.008731255989103959,-0.013106044909839132
2023-10-17,0.007583619166151134,0.010023418402129058,0.00477803910903396,0.0013212188362232702,-0.004824033491022006
2023-10-18,-0.013917704580834522,-0.003969639675513559,-0.013268170571580029,0.01460249658107382,-0.005645840474599262
2023-10-19,-0.0031583710944926846,-0.002767553195606287,-0.007680782866891889,-0.010317428378129323,-0.006497509245414812
2023-10-20,0.005181706155911625,-0.026865093129976536,-0.003056974870395357,0.0006132345552576357,0.011256949397967286
2023-10-23,-0.010999545154811607,-0.005475644822680037,-0.015614800545062035,-0.01729126957273064,-0.024151937388794842
2023-10-25,-0.006340978413743703,-0.007341215584230842,-0.0023198318619076508,-0.0019152896470140401,-0.00587953220186388
2023-10-26,-0.022118380297264317,0.003813256114223895,-0.013928481681996563,-0.014817675429005916,-0.01573691659495291
2023-10-27,0.003929232676989969,-0.0013812406734978744,0.017651007578809663,0.006886033682687032,0.004255661815944833
2023-10-30,0.010856613367967505,-0.007608129200711189,0.020610731187770126,0.0035093111410580136,0.008236420350095308
2023-10-31,-0.005790755564653138,-0.00476251890944579,-0.010637806825655738,-0.023852136878037555,-0.0029005728055180313
2023-11-01,-0.0013546634431299553,-0.0007001314867290942,0.0041522675846532575,0.02535359996984221,-0.01130999168064828
2023-11-02,0.0015260105184327077,0.0071244187792247615,0.009924298360359796,0.014916717237192678,0.008842211343049744
2023-11-03,0.004740052500989966,0.004870623902084592,-0.00021550362550659674,0.0072824749900990415,-0.0027381532955477184
2023-11-06,0.007245157364675903,0.004847095796747025,0.00832004213882076,0.007799416570528406,0.00875904916861625
2023-11-07,-0.004851164712528333,-0.006087062983762714,-0.006498527100767593,0.018217544131443164,-0.0028993464721360773
2023-11-08,0.002891361003905857,0.009822096040654316,0.005206939241156672,0.004910387590140397,0.0032933963141712486
2023-11-09,-0.0039556359362032945,-0.005835936495645178,-0.010852272428152565,-0.00042487604592233996,-0.010084120516097084
2023-11-10,0.003937663911053324,0.004949473477559474,0.0018825948855072383,0.0026781972322387215,-0.004182150493358905
2023-11-13,-0.0018103069105039893,-0.0012598753063567392,-0.00012951322787979613,-0.0013141984566973353,-0.0005701432270562856
2023-11-15,0.010478305107846309,0.013646616225017727,0.01808085838757778,0.0026320681461118323,0.02183674640032418
2023-11-16,0.002625569424953955,-0.007466811473758828,0.0018035497993185157,0.0073248682970945556,0.027479959184908642
2023-11-17,-0.002154668892700551,0.0013677794402591203,-0.002181512827418408,0.00424524903487189,0.001315048116506734
2023-11-20,6.640861462203773e-05,-0.00557758225763727,-0.0026320169281037753,-0.005524934207274068,0.004896568577370308
2023-11-21,0.008470660339409575,-0.0012591542438988856,0.012577785436250544,0.011279549129764144,-0.002670746846075045
2023-11-22,-0.0035573602235772217,0.007908296134272907,0.003909480847741342,0.0022474311167726135,0.005683347013584195
2023-11-23,0.0057849932935964965,0.001478176645218321,0.0030566832931728793,-0.004401762242703167,-0.006203713212931894
2023-11-24,0.00709905245670206,-0.005790798104589601,-0.0006679754440481744,-0.0027944828792524357,-0.014579864512267116
2023-11-28,-0.002251744715390358,-0.005824526763129723,0.00020886901180094952,-0.0034296319995444913,0.0037748559500652146
