Date,Ticker,Open,High,Low,Close,Volume,EPS,P/E Ratio,Debt-to-Equity,Revenue,Net Profit,ROE,ROA,Net Profit Margin,Operating Margin,P/B Ratio,EV/EBITDA,Asset Turnover,Revenue Growth,Daily_Return,SMA_20,SMA_50,Volatility_20
2025-06-10,BHARTIARTL.NS,1851.1247304530432,1860.050114998196,1834.959939967343,1841.7034912109373,7925901,,,,,,,,,,,,,,-0.0042893361953108,1831.5533874511718,1809.04953125,0.009942552537871322
2025-06-10,HDFCBANK.NS,978.1780428487654,978.1780428487654,967.472709657825,969.5447387695312,15533126,,,,,,,,,,,,,,-0.006872483345676694,955.7264556884766,936.9324975585937,0.00722257295893489
2025-06-11,RELIANCE.NS,1440.048586734708,1462.7578142878924,1437.3592545136698,1443.13623046875,8195700,,,,,,,,,,,,,,0.007229763129792621,1425.0435302734375,1355.2323388671875,0.009472406388746924
2025-06-11,INFY.NS,1566.1244242034918,1609.9534525332194,1566.1244242034918,1606.5062255859375,10597410,,,,,,,,,,,,,,0.021992427602813613,1536.5126098632813,1483.2675537109376,0.010490071756738223
2025-06-11,BHARTIARTL.NS,1842.4969729787408,1851.0256498593917,1832.4807319540828,1844.77783203125,8907265,,,,,,,,,,,,,,0.0016692919544238904,1832.8426086425782,1811.4623583984376,0.009829070874514415
2025-06-11,HDFCBANK.NS,970.6793107759778,970.6793107759778,960.516691162301,962.1940307617188,11096394,,,,,,,,,,,,,,-0.007581607855601802,956.7081848144531,938.3518115234375,0.0073002962299480705
2025-06-11,HINDUNILVR.NS,2351.786442380136,2359.346830298541,2328.319730852048,2333.3271484375,1977707,,,,,,,,,,,,,,-0.007849024340186861,2326.3018188476562,2301.9297265625,0.00904969767763758
2025-06-12,BHARTIARTL.NS,1856.380823005064,1867.3887729729092,1816.4148863444689,1828.910400390625,7346031,,,,,,,,,,,,,,-0.008601269684140544,1831.7021423339843,1813.8325439453124,0.009149142087734029
2025-06-12,HDFCBANK.NS,961.9966994408974,967.4233474890254,954.7447484104944,958.74072265625,16349130,,,,,,,,,,,,,,-0.0035889934826710546,956.9449829101562,939.5165673828125,0.006878255132320543
2025-06-12,HINDUNILVR.NS,2343.636753147556,2344.7169112625684,2281.9752104026784,2290.419189453125,3339584,,,,,,,,,,,,,,-0.018389174022643173,2325.197216796875,2303.65880859375,0.009982511531529946
2025-06-12,INFY.NS,1592.6188275892266,1603.452969273507,1574.0037782857437,1584.345458984375,10483574,,,,,,,,,,,,,,-0.013794385759992811,1537.3980651855468,1483.8053002929687,0.010717482302184788
2025-06-12,RELIANCE.NS,1447.7179200254843,1451.2039968882907,1428.6939248911117,1435.865234375,8828114,,,,,,,,,,,,,,-0.0050383296741072225,1424.416033935547,1358.4873388671874,0.008288546407177758
2025-06-13,INFY.NS,1552.2369998927122,1584.7394243828517,1546.5244044661897,1577.844970703125,6968315,,,,,,,,,,,,,,-0.004102948788338834,1539.0802917480469,1484.8521240234375,0.010198918040408475
2025-06-13,HINDUNILVR.NS,2263.221282893185,2282.760494395082,2260.2756586638234,2276.967529296875,1740682,,,,,,,,,,,,,,-0.005873012336864769,2322.1337646484376,2304.8400048828125,0.009665333534506002
2025-06-13,RELIANCE.NS,1418.335338487147,1429.7895915718395,1408.673973649598,1422.2198486328125,9757276,,,,,,,,,,,,,,-0.009503249619472132,1422.9967041015625,1361.5311840820314,0.008517441561293174
2025-06-13,BHARTIARTL.NS,1799.952525301367,1829.3070987475196,1799.952525301367,1825.1419677734373,4613000,,,,,,,,,,,,,,-0.0020604796256737945,1833.0111999511719,1815.9547998046876,0.00640145108941384
2025-06-13,HDFCBANK.NS,947.19676434732,953.6100757725884,943.7434428106372,946.0127563476562,12117762,,,,,,,,,,,,,,-0.01327571261741145,956.5231842041015,940.3986450195313,0.007514571398304476
2025-06-16,BHARTIARTL.NS,1826.827881095153,1854.4965978631628,1823.5553126750672,1845.8687744140625,5722187,,,,,,,,,,,,,,0.011356270912947553,1835.143377685547,1818.67505859375,0.006823201072263519
2025-06-16,HDFCBANK.NS,949.1700746468088,956.520728121515,947.2460692080248,954.7940673828124,16513746,,,,,,,,,,,,,,0.009282444635375642,956.4417846679687,942.0517993164062,0.0078075882387364974
2025-06-16,HINDUNILVR.NS,2277.94931097458,2294.248526930686,2271.1744714100378,2285.215087890625,1105297,,,,,,,,,,,,,,0.0036221678559891224,2319.4188720703123,2306.6770849609375,0.00972028001418858
2025-06-16,INFY.NS,1575.875214344727,1610.15054834862,1573.01891647278,1599.31640625,5591842,,,,,,,,,,,,,,0.013608076804470182,1543.297833251953,1487.1859985351562,0.009394195666246202
2025-06-16,RELIANCE.NS,1421.223780491138,1436.6621211041454,1418.7337255535565,1432.0804443359375,8458093,,,,,,,,,,,,,,0.006933242924857197,1422.8473022460937,1365.2204516601562,0.008365963054725284
2025-06-17,BHARTIARTL.NS,1863.4219260072807,1863.4219260072807,1832.2822272471276,1839.422607421875,6561555,,,,,,,,,,,,,,-0.0034922130335259816,1837.4193481445313,1820.6624438476563,0.00675082171884507
2025-06-17,HDFCBANK.NS,955.5834055099792,957.852719054467,946.75275693574,951.9327392578124,16978736,,,,,,,,,,,,,,-0.0029968013237066105,956.8043823242188,943.3611010742187,0.007302569954936063
2025-06-17,HINDUNILVR.NS,2277.949336261707,2290.8119909000766,2271.1744966219585,2286.3935546875,1119284,,,,,,,,,,,,,,0.0005156918502418062,2318.8052001953124,2308.4582080078126,0.00892969431583437
2025-06-17,INFY.NS,1596.2630097727383,1622.5604988569514,1591.2399317053334,1615.173583984375,7622083,,,,,,,,,,,,,,0.009914972217133888,1548.269384765625,1489.3776098632814,0.00951063612438296
2025-06-17,RELIANCE.NS,1442.2398094911548,1442.2398094911548,1420.12817043809,1425.506591796875,10366599,,,,,,,,,,,,,,-0.004590421274910161,1423.1759887695312,1368.8071240234376,0.008023575461433844
2025-06-18,INFY.NS,1596.558578835151,1619.9011823893957,1596.558578835151,1608.2791748046875,5629707,,,,,,,,,,,,,,-0.00426852522109733,1552.5125671386718,1492.4734936523437,0.009643683405847049
2025-06-18,HINDUNILVR.NS,2285.5097848886408,2289.1426734843863,2244.0747187940665,2255.660888671875,2056563,,,,,,,,,,,,,,-0.013441546820589068,2315.5355712890623,2309.4940869140623,0.009070954572651137
2025-06-18,RELIANCE.NS,1424.3114328610282,1437.0605628519918,1420.028489708749,1424.4110107421875,6681735,,,,,,,,,,,,,,-0.000768555586478592,1423.2208129882813,1372.4206909179688,0.007995509514804156
2025-06-18,BHARTIARTL.NS,1832.2823329288224,1855.4883579832408,1827.8196404590603,1850.4306640625,5069427,,,,,,,,,,,,,,0.005984517422047864,1839.5713623046875,1823.0405639648438,0.006684552262455926
2025-06-18,HDFCBANK.NS,945.7167603313338,955.2380851367438,945.7167603313338,954.0540771484376,18433816,,,,,,,,,,,,,,0.00222845354838741,956.9795135498047,944.733056640625,0.007189267652234592
2025-06-19,BHARTIARTL.NS,1856.4800514867477,1863.4220174912384,1848.6455227843087,1861.4385986328125,4712312,,,,,,,,,,,,,,0.005948850061825661,1841.8324584960938,1825.6894213867188,0.006719616659299692
2025-06-19,HDFCBANK.NS,954.0540746334422,960.4180648603084,949.9593979158448,954.7447509765624,16876220,,,,,,,,,,,,,,0.0007239357230033328,957.3593780517579,945.8973181152344,0.007134071291690724
2025-06-19,HINDUNILVR.NS,2258.410148058999,2265.9705354890243,2248.7877278228257,2252.616943359375,1214549,,,,,,,,,,,,,,-0.0013494693851309192,2313.7436401367186,2310.4690869140627,0.008569034366017837
2025-06-19,INFY.NS,1599.4148737815738,1605.4228739879738,1587.2018168292147,1593.997802734375,5147760,,,,,,,,,,,,,,-0.008879908596744035,1557.061505126953,1496.1549658203126,0.00929266805480504
2025-06-19,RELIANCE.NS,1424.4110453044384,1434.1721095891817,1420.0285241646616,1427.598388671875,10007230,,,,,,,,,,,,,,0.002237681333301822,1424.4110595703125,1376.9745068359375,0.007300969079124449
2025-06-20,BHARTIARTL.NS,1864.4136798927684,1932.8416287824496,1858.4634234675789,1920.6435546875,16228526,,,,,,,,,,,,,,0.031806021481542546,1847.0389343261718,1830.6489575195312,0.009570311427428544
2025-06-20,HDFCBANK.NS,952.9193918485256,971.8140179089728,952.9193918485256,969.2486572265624,32900408,,,,,,,,,,,,,,0.015191396690230174,958.1265075683593,947.9397119140625,0.007735064412799236
2025-06-20,HINDUNILVR.NS,2253.402465225416,2271.0762100507136,2250.849495086671,2264.3994140625,2685864,,,,,,,,,,,,,,0.005230570043370797,2311.1416625976562,2311.5844970703124,0.008143358529855874
2025-06-20,INFY.NS,1594.58871180959,1606.1122510729597,1584.6410236941556,1598.429931640625,9202821,,,,,,,,,,,,,,0.0027805113022407735,1560.9919067382812,1500.9915185546874,0.009090376686613779
2025-06-20,RELIANCE.NS,1425.3075053013415,1465.148385952672,1422.4190171371763,1460.367431640625,29010635,,,,,,,,,,,,,,0.022953964664555127,1426.3732177734375,1382.9606005859375,0.00847050150108905
2025-06-23,RELIANCE.NS,1447.2199506188397,1457.9770367383994,1436.2637087352834,1451.0048828125,5989078,,,,,,,,,,,,,,-0.006411091226272259,1427.4688415527344,1388.4307543945313,0.008581666346669436
2025-06-23,INFY.NS,1576.8601291540897,1576.8601291540897,1551.6461498856431,1560.116455078125,7943676,,,,,,,,,,,,,,-0.023969443892467135,1562.2442016601562,1504.4392260742188,0.010663442439910718
2025-06-23,HINDUNILVR.NS,2265.590049100476,2268.169866753373,2241.082750343553,2257.35498046875,842856,,,,,,,,,,,,,,-0.003110950104474597,2306.4740966796876,2311.77646484375,0.007237542540738156
2025-06-23,BHARTIARTL.NS,1913.9991306359725,1932.8416091240983,1911.1231491813928,1920.2469482421875,2946463,,,,,,,,,,,,,,-0.00020649664241167986,1851.4470825195312,1834.9311596679688,0.00949431969293954
2025-06-23,HDFCBANK.NS,961.2073974609376,965.8940481289004,957.9514206200562,961.2073974609376,11739518,,,,,,,,,,,,,,-0.008296384736435236,958.3287780761718,949.7083056640626,0.007968598216858414
2025-06-24,BHARTIARTL.NS,1934.7259575561889,1946.725617486964,1913.1066434878355,1917.5693359375,6837210,,,,,,,,,,,,,,-0.0013944103945269237,1855.899853515625,1839.2560034179687,0.009481774971888813
2025-06-24,HDFCBANK.NS,969.3966711141704,976.3033140635844,964.7593416610488,967.3740234375,22625322,,,,,,,,,,,,,,0.006415499914848466,959.182241821289,951.6411791992188,0.00788249512316003
2025-06-24,HINDUNILVR.NS,2277.099825042089,2283.053027199062,2242.67052101488,2245.44873046875,2440747,,,,,,,,,,,,,,-0.005274425202511868,2301.8936157226562,2310.53732421875,0.007223792344626239
2025-06-24,INFY.NS,1576.860073737694,1584.739449496533,1552.827953627288,1557.7525634765625,8083992,,,,,,,,,,,,,,-0.0015152020183288872,1563.883349609375,1508.3272290039063,0.010536748239734462
2025-06-24,RELIANCE.NS,1459.1721495093714,1469.1323689599471,1437.359244595668,1445.0286865234375,16402744,,,,,,,,,,,,,,-0.0041186603572820335,1428.8981323242188,1393.7186352539063,0.008364135716118602
2025-06-25,BHARTIARTL.NS,1925.899637658096,1953.6675006109413,1921.9328000934036,1949.303955078125,4152765,,,,,,,,,,,,,,0.016549398525456782,1861.3294616699218,1843.40134765625,0.009959954917087954
2025-06-25,HDFCBANK.NS,969.8900392545884,977.7833457795492,968.854054817417,976.8953247070312,18405932,,,,,,,,,,,,,,0.009842419828163251,960.5808380126953,953.3525463867187,0.008105024792637581
2025-06-25,HINDUNILVR.NS,2261.224466347496,2272.6347697099336,2253.683647230803,2260.9267578125,1047270,,,,,,,,,,,,,,0.006893066465391451,2298.9805541992187,2309.2906005859377,0.007353172962494357
2025-06-25,INFY.NS,1566.025955644839,1595.4751470327865,1561.199813873949,1590.550537109375,7813533,,,,,,,,,,,,,,0.0210546747935465,1567.0798400878907,1512.7594946289062,0.011440947887589365
2025-06-25,RELIANCE.NS,1458.1762135192969,1466.5428226679085,1454.690136506102,1461.463134765625,7525851,,,,,,,,,,,,,,0.0113730948011328,1431.6073120117187,1398.66587890625,0.00847270908113674
2025-06-26,RELIANCE.NS,1463.2558362824063,1492.8377614283193,1459.2717484446844,1489.3516845703125,14657893,,,,,,,,,,,,,,0.019082622846425812,1435.46689453125,1403.7495751953124,0.00930130759579662
2025-06-26,INFY.NS,1584.5425210067874,1599.5132869304996,1582.3756205245834,1591.6339111328125,6519233,,,,,,,,,,,,,,0.0006811314687342751,1569.660333251953,1516.891943359375,0.011335494982946793
2025-06-26,HINDUNILVR.NS,2271.047175154068,2273.130892683563,2253.8823037125367,2263.010498046875,1874722,,,,,,,,,,,,,,0.0009216310201889399,2295.9409301757814,2308.176865234375,0.007332283872251092
2025-06-26,HDFCBANK.NS,977.4872979366618,1000.03252920567,976.7966216145232,997.4179077148438,50084830,,,,,,,,,,,,,,0.02100796522285253,962.9068969726562,954.9006201171875,0.009208188718331756
2025-06-26,BHARTIARTL.NS,1953.66756587694,2001.6663262248617,1949.9982894303305,1997.600341796875,9413241,,,,,,,,,,,,,,0.02477622158049453,1868.8019958496093,1847.675615234375,0.011097396944747302
2025-06-27,BHARTIARTL.NS,1993.3358611340727,2022.095433259888,1991.9474437853096,2010.2940673828125,6405854,,,,,,,,,,,,,,0.006354487091506655,1877.2761535644531,1851.7317065429688,0.010948520977962782
2025-06-27,HDFCBANK.NS,1004.0015037809444,1007.393088107433,994.2258430942326,1004.9491577148438,28213384,,,,,,,,,,,,,,0.0075507467248654425,965.1803192138672,956.4700659179688,0.009158306246458149
2025-06-27,HINDUNILVR.NS,2263.0104562105053,2292.4787561982344,2261.5221557844948,2288.90673828125,1050745,,,,,,,,,,,,,,0.011443270040826237,2295.0994506835937,2307.4809033203123,0.007689528704155312
2025-06-27,INFY.NS,1594.5886581952298,1605.0288069577266,1578.238977654369,1583.7545166015625,8912268,,,,,,,,,,,,,,-0.0049505068195248025,1571.891180419922,1521.1173876953126,0.011423800620061004
2025-06-27,RELIANCE.NS,1493.4353527246628,1515.9454247275912,1490.9452978220222,1509.3717041015625,11117052,,,,,,,,,,,,,,0.013442103526425164,1440.173095703125,1409.2496069335937,0.00960385189083916
2025-06-30,INFY.NS,1590.648993297183,1590.648993297183,1570.064099926214,1577.6480712890625,6294505,,,,,,,,,,,,,,-0.0038556766522145347,1574.2549926757813,1525.0963842773438,0.011370169194889347
2025-06-30,HINDUNILVR.NS,2291.8833514974594,2298.928070446473,2270.1542620550413,2276.702880859375,1403754,,,,,,,,,,,,,,-0.005331740790382233,2292.5038818359376,2306.3759130859376,0.007368064930134777
2025-06-30,RELIANCE.NS,1507.7781788170053,1518.734421010171,1490.0489382705405,1494.630615234375,8409527,,,,,,,,,,,,,,-0.00976637419870141,1444.5008117675782,1413.7536181640626,0.009872241223501485
2025-06-30,BHARTIARTL.NS,2001.2695922519852,2007.1207019910375,1983.6171163053416,1992.939208984375,5597484,,,,,,,,,,,,,,-0.008632994883694622,1884.9866943359375,1854.1217260742187,0.011274161724555828
2025-06-30,HDFCBANK.NS,1003.2533964547342,1004.400566128524,995.2732550959096,998.2658081054688,13649020,,,,,,,,,,,,,,-0.006650435554941159,967.4353088378906,957.6226733398438,0.009161866473810993
2025-07-01,BHARTIARTL.NS,1992.344157154796,2013.9634702002927,1990.261591655139,2002.657958984375,3769165,,,,,,,,,,,,,,0.0048765912960049285,1893.8178649902343,1856.8191748046875,0.010973028550763474
2025-07-01,HDFCBANK.NS,1000.0114368496796,1005.4977838847652,999.5126780283082,1003.5526123046876,14389386,,,,,,,,,,,,,,0.005295988459478762,970.1396362304688,958.6797375488281,0.009062405993087103
2025-07-01,HINDUNILVR.NS,2282.060604307341,2284.6404218850275,2268.7652176811503,2277.595703125,759914,,,,,,,,,,,,,,0.0003921558114285961,2290.9004638671877,2305.760078125,0.007183852552549092
2025-07-01,INFY.NS,1584.7395342639384,1593.308307768125,1576.367697072364,1582.57275390625,4178937,,,,,,,,,,,,,,0.00312153433126805,1577.3968994140625,1528.5619799804688,0.011193958151325222
2025-07-01,RELIANCE.NS,1494.630607775488,1525.3081343971446,1494.132596769193,1522.320068359375,10368523,,,,,,,,,,,,,,0.018525950721715922,1450.6213684082031,1418.3930908203124,0.010219089752382185
2025-07-02,BHARTIARTL.NS,2020.11202533933,2028.839116385608,2001.567108188833,2016.4427490234373,6513288,,,,,,,,,,,,,,0.006883247324996455,1901.6474121093747,1860.4111474609374,0.010499063519775182
2025-07-02,HDFCBANK.NS,1007.4429706558584,1007.4429706558584,986.4950998423908,990.5350341796876,18878250,,,,,,,,,,,,,,-0.012971495430722624,971.7836212158203,959.1350646972656,0.009603883840942833
2025-07-02,HINDUNILVR.NS,2277.099747912196,2290.990552474624,2269.7575623951902,2289.10546875,1128034,,,,,,,,,,,,,,0.005053471785711583,2289.2735961914063,2304.4377294921874,0.007178205797253687
2025-07-02,INFY.NS,1593.6038341220217,1624.1364168524187,1579.2239966239758,1586.2169189453125,8653641,,,,,,,,,,,,,,0.0023026840504283275,1580.3171997070312,1532.6482470703124,0.011168492108551729
2025-07-02,RELIANCE.NS,1522.3200879079554,1523.9136988316195,1502.6983810571346,1512.75830078125,6361002,,,,,,,,,,,,,,-0.006281049417176665,1455.3674194335938,1422.9269848632812,0.010269051910217304
2025-07-03,INFY.NS,1594.0962765801005,1607.786716594206,1590.6490495377586,1594.293212890625,5259695,,,,,,,,,,,,,,0.005091544446949037,1583.4886474609375,1535.883994140625,0.011190784601197028
2025-07-03,HINDUNILVR.NS,2291.9828168641297,2308.750905945756,2286.029614742405,2295.356201171875,1060039,,,,,,,,,,,,,,0.0027306441346663934,2287.375048828125,2302.7474951171876,0.007099791475695245
2025-07-03,RELIANCE.NS,1514.7502729656237,1525.806092605863,1506.9812529023668,1511.76220703125,11283291,,,,,,,,,,,,,,-0.0006584619297647087,1459.1224243164063,1427.2656567382812,0.010026007065283418
2025-07-03,BHARTIARTL.NS,2024.8722993688675,2027.9465742942143,1996.2118735251584,2002.558837890625,5558647,,,,,,,,,,,,,,-0.0068853485374361645,1908.6141723632809,1863.1423168945312,0.010775391545489272
2025-07-03,HDFCBANK.NS,994.9739612315548,1001.507689459166,989.6871300276722,991.0836181640624,16860506,,,,,,,,,,,,,,0.0005538259278523583,973.247836303711,959.9743225097657,0.009587287303358788
2025-07-04,BHARTIARTL.NS,2010.1949970414344,2019.6162365440955,1988.476536502592,2000.4761962890625,2178315,,,,,,,,,,,,,,-0.0010399902175939335,1915.9032348632809,1866.5458642578126,0.01066137439631207
2025-07-04,HDFCBANK.NS,991.0836632772651,999.2633203019868,987.5424877454124,992.1809692382812,7863944,,,,,,,,,,,,,,0.001107223501737975,974.04912109375,960.9055798339843,0.009055311571481305
2025-07-04,HINDUNILVR.NS,2299.920284481797,2323.1376744970185,2292.2803906553454,2321.05419921875,1242346,,,,,,,,,,,,,,0.011195647121677643,2286.103552246094,2303.5055078125,0.00746424262553376
2025-07-04,INFY.NS,1600.4981989662078,1618.6207872342948,1587.9897380569496,1615.96142578125,4411273,,,,,,,,,,,,,,0.013591109035293591,1587.2756652832031,1539.6210913085938,0.011454072162378653
2025-07-04,RELIANCE.NS,1517.9375659885409,1523.913698138102,1511.1645675851505,1521.2244873046875,6603501,,,,,,,,,,,,,,0.0062591062466228475,1463.2957641601563,1431.7617016601562,0.010048346277722307
2025-07-07,BHARTIARTL.NS,2001.2696375863968,2019.1204073963845,1993.930963563968,2017.037841796875,4165432,,,,,,,,,,,,,,0.008278851574707424,1924.2732666015622,1870.843935546875,0.010588155776099622
2025-07-07,HDFCBANK.NS,992.031278290642,996.7196233059492,989.4377568185034,991.2332763671876,11349426,,,,,,,,,,,,,,-0.0009551613067333431,974.7980834960938,961.8731372070313,0.009063007065470785
2025-07-07,HINDUNILVR.NS,2322.7410024796927,2396.858319639088,2322.7410024796927,2391.599609375,2701583,,,,,,,,,,,,,,0.030393693598363747,2288.1923950195314,2305.538935546875,0.010178386032396266
2025-07-07,INFY.NS,1615.272126013176,1619.2118141254034,1598.5284515362102,1602.4681396484375,3294523,,,,,,,,,,,,,,-0.008350005091420476,1589.9398803710938,1542.9173828125,0.011671841973043853
2025-07-07,RELIANCE.NS,1520.5271677380254,1538.65484117058,1518.933556847784,1535.367919921875,7251074,,,,,,,,,,,,,,0.009297400045306103,1467.9123229980469,1436.5645190429686,0.010150101083844778
2025-07-08,RELIANCE.NS,1529.8897875590692,1538.7544076502809,1524.1128113419518,1531.4833984375,7171261,,,,,,,,,,,,,,-0.0025300264737670997,1472.8476135253907,1439.9270874023437,0.009956177749311181
2025-07-08,INFY.NS,1603.4529602070286,1621.378491891406,1597.0509674297891,1613.9915771484375,4590681,,,,,,,,,,,,,,0.007191055606589503,1592.0426818847657,1546.407236328125,0.011350768970992568
2025-07-08,HINDUNILVR.NS,2386.6384929568344,2399.6364137173014,2367.3899041263103,2374.03759765625,1471046,,,,,,,,,,,,,,-0.007343207303558419,2289.3049560546874,2307.488193359375,0.01034532814902775
2025-07-08,BHARTIARTL.NS,2009.2032064202967,2018.1285908515815,1998.096109773564,2013.1700439453125,3624619,,,,,,,,,,,,,,-0.0019175633552401816,1932.8465942382809,1874.9734106445312,0.010498686043698843
2025-07-08,HDFCBANK.NS,986.0462146584524,1000.0114620081928,986.0462146584524,998.2159423828124,15224316,,,,,,,,,,,,,,0.007044422521019333,976.2316436767578,962.8915478515624,0.008976725983887674
2025-07-09,BHARTIARTL.NS,2018.128646712418,2023.7813419187191,1981.931253294726,2002.9554443359373,2937734,,,,,,,,,,,,,,-0.005073888139800253,1940.7554748535154,1878.85892578125,0.010701129446826298
2025-07-09,HDFCBANK.NS,1001.0089360727128,1004.4005203490876,996.5699704674604,1003.1036987304688,13861428,,,,,,,,,,,,,,0.0048964919714555855,978.2771270751953,964.1201928710938,0.008743166248267773
2025-07-09,HINDUNILVR.NS,2380.2884570863957,2420.670959786851,2378.4033734605428,2404.498046875,1741690,,,,,,,,,,,,,,0.01283065156542662,2292.8635009765626,2309.9857861328123,0.010497013806847928
2025-07-09,INFY.NS,1613.1052929685202,1613.3022292758048,1599.1193284889714,1609.0670166015625,4580828,,,,,,,,,,,,,,-0.0030511686780767544,1592.170721435547,1549.4994482421876,0.0102891643359021
2025-07-09,RELIANCE.NS,1530.586937987722,1544.8301010282516,1504.0927774643353,1512.9573974609375,8870660,,,,,,,,,,,,,,-0.012096769051145873,1476.338671875,1442.3035961914063,0.010486961296562009
2025-07-10,BHARTIARTL.NS,2011.7816836964876,2011.7816836964876,1946.0314224882568,1948.213134765625,5695845,,,,,,,,,,,,,,-0.027330767504147646,1946.7206115722652,1880.84234375,0.012539680663992952
2025-07-10,HDFCBANK.NS,1005.4977851253348,1005.9965439473216,997.5176439735465,1000.6099243164062,17030310,,,,,,,,,,,,,,-0.0024860584376457107,980.3705871582031,965.1391235351563,0.00870867041116964
2025-07-10,HINDUNILVR.NS,2404.4982396768783,2415.0156603181044,2378.8996643467794,2389.615234375,1053695,,,,,,,,,,,,,,-0.006189571465588184,2297.8233032226562,2311.7851123046876,0.009592525402181827
2025-07-10,INFY.NS,1614.1886858160017,1614.1886858160017,1582.868118202301,1591.43701171875,5330179,,,,,,,,,,,,,,-0.010956662899005876,1592.5252990722656,1552.1885571289063,0.010104960296477809
2025-07-10,RELIANCE.NS,1513.654605815878,1518.6347158851345,1501.5031858807802,1511.16455078125,10047129,,,,,,,,,,,,,,-0.0011849948205391314,1480.1036376953125,1444.5386694335937,0.010377607382615665
2025-07-11,INFY.NS,1555.2902357933656,1582.868050545757,1539.433016356687,1570.85205078125,11391755,,,,,,,,,,,,,,-0.01293482606343832,1592.1756530761718,1554.3338745117187,0.010491780671213808
2025-07-11,HINDUNILVR.NS,2480.50077507572,2510.2667843766285,2441.804962984538,2499.947998046875,7242235,,,,,,,,,,,,,,0.04617176944836987,2308.9723266601563,2316.252578125,0.013542956999492137
2025-07-11,RELIANCE.NS,1505.9852937598653,1508.9733598189127,1484.371664566644,1489.2520751953125,7234991,,,,,,,,,,,,,,-0.014500390162414223,1483.4552490234375,1446.0406689453125,0.010738479229567447
2025-07-11,BHARTIARTL.NS,1925.8996432020544,1942.8578496282755,1898.3300736247704,1905.96630859375,13103980,,,,,,,,,,,,,,-0.02168490983762794,1950.7618286132813,1882.3041235351564,0.013691122199593746
2025-07-11,HDFCBANK.NS,996.5201541247732,999.91173856234,987.9913902076418,989.3878784179688,12516922,,,,,,,,,,,,,,-0.011215205471906686,982.5393432617187,965.9641979980469,0.008526543255585457
2025-07-14,RELIANCE.NS,1486.263916129696,1494.0329360309418,1473.2160528053016,1477.7977294921875,10311846,,,,,,,,,,,,,,-0.007691341105986238,1485.74111328125,1447.0844970703124,0.010907270369613526
2025-07-14,INFY.NS,1567.7988696310574,1567.7988696310574,1536.2813659941348,1546.623046875,9173426,,,,,,,,,,,,,,-0.0154241157811138,1589.5409851074219,1555.9615893554687,0.010493598534253449
2025-07-14,HINDUNILVR.NS,2480.5008132523167,2512.7473238245966,2470.5788099993074,2496.971435546875,2427712,,,,,,,,,,,,,,-0.0011906497664453397,2319.5601440429687,2320.0713818359377,0.013606989878871304
2025-07-14,HDFCBANK.NS,989.0387573242188,991.8816582943851,982.8541356715338,989.0387573242188,13088850,,,,,,,,,,,,,,-0.00035286574796955517,984.251577758789,966.6352783203125,0.00838094028694925
2025-07-14,BHARTIARTL.NS,1899.1234997073277,1911.5198671988896,1884.4461521740072,1904.974609375,5269381,,,,,,,,,,,,,,-0.0005203130896273,1953.7171203613282,1883.3930200195311,0.013532364018827677
2025-07-15,BHARTIARTL.NS,1908.8423349640332,1926.8913979367328,1907.2555030496296,1918.164306640625,4163140,,,,,,,,,,,,,,0.006923817882251049,1957.6542053222656,1884.051513671875,0.013523912249115538
2025-07-15,HDFCBANK.NS,984.0511806165924,999.31318877786,984.0511806165924,995.2732543945312,14498168,,,,,,,,,,,,,,0.006303592274967684,986.418603515625,967.4813696289062,0.008358961891216465
2025-07-15,HINDUNILVR.NS,2501.039324367612,2510.167518959921,2490.422829279717,2507.19091796875,1700294,,,,,,,,,,,,,,0.004092751032867437,2330.6000122070313,2323.4426171875,0.013574960033007741
2025-07-15,INFY.NS,1541.5013602388092,1579.4208563061295,1540.4179701114035,1561.6922607421875,7614807,,,,,,,,,,,,,,0.009743300992206994,1586.8669189453126,1557.8343579101563,0.010483730967812115
2025-07-15,RELIANCE.NS,1480.2878335086834,1490.5469086437597,1476.503022895967,1479.4910888671875,8132454,,,,,,,,,,,,,,0.001145866813303309,1488.4403381347656,1448.369365234375,0.01081011446718626
2025-07-16,INFY.NS,1555.1918577227598,1587.6942841349517,1554.6993967165145,1583.6561279296875,6223491,,,,,,,,,,,,,,0.014064145503968728,1585.6357666015624,1560.2085620117186,0.011028195859170975
2025-07-16,HINDUNILVR.NS,2506.595717385392,2513.144094156912,2487.9423029182253,2497.963623046875,1284379,,,,,,,,,,,,,,-0.0036803319825962078,2342.7151489257812,2326.8453173828125,0.013053627215473465
2025-07-16,RELIANCE.NS,1467.1403332858122,1485.068728397248,1465.6463003598592,1479.690185546875,10409983,,,,,,,,,,,,,,0.000134571057024635,1491.204296875,1449.9550317382811,0.010800194164378977
2025-07-16,BHARTIARTL.NS,1927.883107494428,1927.883107494428,1912.809172772721,1920.54443359375,4211258,,,,,,,,,,,,,,0.0012408358058197955,1961.159893798828,1884.8409130859375,0.013495331778198541
2025-07-16,HDFCBANK.NS,1006.4952830829004,1008.8394251469304,993.826797075495,995.6722412109376,17994612,,,,,,,,,,,,,,0.00040088168213570086,988.49951171875,968.1982934570312,0.008369327576615324
2025-07-17,BHARTIARTL.NS,1927.585541707482,1928.7756656405693,1911.61904433602,1913.9000244140625,6256455,,,,,,,,,,,,,,-0.0034596487659774855,1963.7829650878907,1885.9317944335937,0.013512484718789604
