,Date,Ticker,Open,High,Low,Close,Volume
6123,2024-12-11,INFY.NS,1898.806057875605,1921.1449526741412,1895.8922889888397,1917.4056396484373,5025612
6124,2024-12-11,RELIANCE.NS,1279.8882324099652,1284.8683422637005,1270.9738844056644,1273.115234375,11724373
6125,2024-12-12,BHARTIARTL.NS,1565.413296958698,1604.486671756462,1565.413296958698,1597.1976318359375,13120939
6126,2024-12-12,HDFCBANK.NS,913.1568815747592,921.864197216933,912.0221946944998,917.2268676757812,17293790
6127,2024-12-12,HINDUNILVR.NS,2341.820292698,2356.450129788821,2295.623040287186,2302.447021484375,3231056
6128,2024-12-12,INFY.NS,1918.425358927604,1941.347102009896,1913.9091120699152,1929.88623046875,6462130
6129,2024-12-12,RELIANCE.NS,1264.9479526569407,1273.1152845047754,1255.5853214463157,1257.876220703125,20906813
6130,2024-12-13,BHARTIARTL.NS,1604.5857779575313,1671.0303064638074,1593.4786813171052,1667.8072509765625,12900707
6131,2024-12-13,HDFCBANK.NS,918.8301759997275,924.996821476236,902.4268990322158,923.3934936523438,19009002
6132,2024-12-13,HINDUNILVR.NS,2302.447261734775,2351.148347646369,2291.155701547438,2346.779052734375,2260902
6133,2024-12-13,INFY.NS,1913.132112410419,1948.777171484316,1897.6406217246504,1942.22119140625,5362693
6134,2024-12-13,RELIANCE.NS,1254.9877622795104,1270.1272485556606,1234.6688884780408,1267.78662109375,28630222
6135,2024-12-16,BHARTIARTL.NS,1667.807251180467,1673.0137254297294,1646.386352766584,1648.7664794921875,4375126
6136,2024-12-16,HDFCBANK.NS,920.1128492893369,922.5054957499956,915.2535445762154,920.1621704101562,13107082
6137,2024-12-16,HINDUNILVR.NS,2346.975359470951,2349.626373461965,2320.170129749529,2323.262939453125,1247552
6138,2024-12-16,INFY.NS,1938.0933607570853,1942.1240981650324,1920.756459296608,1923.1361083984373,3119221
6139,2024-12-16,RELIANCE.NS,1269.9280595585296,1275.904191603511,1261.511722229068,1263.2547607421875,9486781
6140,2024-12-17,BHARTIARTL.NS,1636.816324729239,1644.8987803535226,1595.1645309463686,1601.908203125,6182486
6141,2024-12-17,HDFCBANK.NS,915.7962178924912,918.7562078618506,901.0702798391582,904.4002685546876,21079532
6142,2024-12-17,HINDUNILVR.NS,2310.695063102716,2336.861929579234,2310.695063102716,2320.41552734375,2131569
6143,2024-12-17,INFY.NS,1911.432497419917,1925.0300863243267,1901.7199339167669,1919.7852783203125,5811050
6144,2024-12-17,RELIANCE.NS,1256.033537225462,1258.8721754853295,1237.8561365143116,1240.34619140625,17462791
6145,2024-12-18,BHARTIARTL.NS,1607.957718950532,1609.5444298514833,1582.8674215591093,1588.619384765625,3905144
6146,2024-12-18,HDFCBANK.NS,902.7228866518356,905.7568882727958,891.5242825465077,893.2755737304688,23422312
6147,2024-12-18,HINDUNILVR.NS,2307.454906369584,2339.8076328717684,2307.454906369584,2316.43896484375,988403
6148,2024-12-18,INFY.NS,1910.266971091808,1927.8951783904936,1905.216367108079,1922.261962890625,3064095
6149,2024-12-18,RELIANCE.NS,1235.714673937889,1254.9378248920182,1235.714673937889,1248.2645263671875,12670179
6150,2024-12-19,BHARTIARTL.NS,1573.2478079753505,1596.4041981301114,1572.3056114154133,1587.0325927734375,5865855
6151,2024-12-19,HDFCBANK.NS,887.7995941182149,888.5395915672278,877.6369745293333,884.790283203125,25380770
6152,2024-12-19,HINDUNILVR.NS,2304.459962428923,2343.685809457716,2293.659340534284,2317.0771484375,1655915
6153,2024-12-19,INFY.NS,1878.4097533316565,1903.4196039771011,1864.8121646312209,1890.259033203125,5323592
6154,2024-12-19,RELIANCE.NS,1234.0712121990753,1239.947766097918,1224.1109925687356,1225.55517578125,14244653
6155,2024-12-20,BHARTIARTL.NS,1596.6521560714723,1608.850230283404,1560.3556157413789,1565.0166015625,9738879
6156,2024-12-20,HDFCBANK.NS,879.2156362475025,886.7883251977108,871.7417099804251,873.93701171875,25692348
6157,2024-12-20,HINDUNILVR.NS,2309.467724557705,2330.479748587135,2282.515070557055,2291.597412109375,2069691
6158,2024-12-20,INFY.NS,1918.3768510152893,1923.038809987995,1856.3135514684036,1866.9002685546875,11056720
6159,2024-12-20,RELIANCE.NS,1219.1309339507775,1234.5692750261348,1196.7204388413884,1200.50537109375,20312896
6160,2024-12-23,BHARTIARTL.NS,1572.8510896827163,1594.1232076362628,1565.2644886513433,1573.74365234375,4363599
6161,2024-12-23,HDFCBANK.NS,879.1169941259847,890.956953642833,878.7716860618692,888.4902954101562,11044592
6162,2024-12-23,HINDUNILVR.NS,2294.641369734494,2309.124022795506,2273.285593186901,2296.5068359375,1066199
6163,2024-12-23,INFY.NS,1874.5732490554924,1884.2372017118132,1854.1282567360065,1868.988525390625,2781793
6164,2024-12-23,RELIANCE.NS,1210.166734877433,1222.3181546925216,1208.3738466363206,1217.437744140625,10052824
6165,2024-12-24,BHARTIARTL.NS,1576.8179578613504,1585.545049070309,1561.9423167494508,1570.7685546875,3610076
6166,2024-12-24,HDFCBANK.NS,889.0083275055933,892.2889348142179,882.8416818560752,887.0596313476562,14485834
6167,2024-12-24,HINDUNILVR.NS,2288.848234775878,2314.229552226785,2288.848234775878,2293.217529296875,683646
6168,2024-12-24,INFY.NS,1871.6594932162752,1886.1797274213889,1787.111585198432,1854.1768798828125,2360544
6169,2024-12-24,RELIANCE.NS,1217.4377030050357,1228.6429501715868,1216.1428258096823,1217.8858642578125,6734917
6170,2024-12-26,BHARTIARTL.NS,1570.7686146769386,1593.5282980240522,1567.9917798066892,1586.2392578125,3400479
6171,2024-12-26,HDFCBANK.NS,887.2816657547127,893.916952377888,878.5003382709294,883.4336547851562,10481678
6172,2024-12-26,HINDUNILVR.NS,2289.9773243568984,2299.403417590653,2282.564122249837,2290.46826171875,1033769
6173,2024-12-26,INFY.NS,1854.1769374713,1864.5693327398988,1847.6209572676305,1852.5743408203125,3623321
6174,2024-12-26,RELIANCE.NS,1219.3798917928575,1222.8161189414398,1209.419672133533,1211.7105712890625,10016178
6175,2024-12-27,BHARTIARTL.NS,1586.2392296228948,1614.949169131801,1583.0658078775332,1586.5863037109375,2559578
6176,2024-12-27,HDFCBANK.NS,885.4316968356189,890.9322967259654,882.6196702111419,887.1336669921875,7259330
6177,2024-12-27,HINDUNILVR.NS,2300.5324897599107,2303.134361905232,2286.049837508968,2298.814208984375,556816
6178,2024-12-27,INFY.NS,1854.5168074679775,1868.8428379280156,1849.1748978049127,1861.655517578125,3937500
6179,2024-12-27,RELIANCE.NS,1213.4536884394554,1223.0154756156849,1212.1588111658666,1216.1927490234375,7000397
6180,2024-12-30,BHARTIARTL.NS,1591.6935680584866,1599.676877056794,1567.991689468889,1573.74365234375,4438130
6181,2024-12-30,HDFCBANK.NS,884.1489668763874,895.3969526845203,873.6903598921683,877.0943603515625,22222218
6182,2024-12-30,HINDUNILVR.NS,2299.05968803339,2316.389681190017,2282.8587549338595,2301.0234375,924180
6183,2024-12-30,INFY.NS,1860.635616070436,1860.927040380296,1832.2749799986575,1851.2144775390625,7789055
6184,2024-12-30,RELIANCE.NS,1211.5611874241415,1218.3340640862093,1203.294156174512,1205.8837890625,8818766
6185,2024-12-31,BHARTIARTL.NS,1569.876050062244,1583.9582757456174,1550.388935273378,1574.586669921875,2249626
6186,2024-12-31,HDFCBANK.NS,873.3450677348718,879.0183818635131,871.0263727843891,874.60302734375,14117236
6187,2024-12-31,HINDUNILVR.NS,2297.5870951983143,2310.00771587375,2281.1406918459334,2284.675537109375,1878762
6188,2024-12-31,INFY.NS,1837.9082915665465,1842.473148621904,1792.0164326986576,1825.9617919921875,3613063
6189,2024-12-31,RELIANCE.NS,1203.1945530395503,1214.2503727116298,1201.3519366916562,1210.6148681640625,6405475
6190,2025-01-01,BHARTIARTL.NS,1579.793136063459,1593.2308473829798,1570.9173850092022,1582.470703125,1405565
6191,2025-01-01,HDFCBANK.NS,874.8989303590305,885.0369191568942,868.8062969452952,879.4869384765625,7313806
6192,2025-01-01,HINDUNILVR.NS,2282.8588155253287,2294.7884979654154,2278.1949104183414,2280.011474609375,559893
6193,2025-01-01,INFY.NS,1820.134335963438,1838.5395957247829,1820.134335963438,1828.3900146484373,1838368
6194,2025-01-01,RELIANCE.NS,1210.0172807004092,1221.4218053468785,1206.7802092584152,1216.391845703125,5892590
6195,2025-01-02,BHARTIARTL.NS,1586.6359345201176,1606.1725617847092,1575.2312761236258,1596.3546142578125,3728040
6196,2025-01-02,HDFCBANK.NS,876.699651347947,889.6989281059142,874.6770036544534,884.9136352539062,18558576
6197,2025-01-02,HINDUNILVR.NS,2287.767981935654,2336.517963432763,2273.530799215453,2327.04296875,1650744
6198,2025-01-02,INFY.NS,1832.7607301511275,1906.2362966487788,1831.109641782825,1901.57421875,7083645
6199,2025-01-02,RELIANCE.NS,1216.3918076943417,1239.4994683243335,1215.1467802555553,1236.860107421875,15486276
6200,2025-01-03,BHARTIARTL.NS,1601.6107360644885,1603.5941549326797,1580.090689767925,1585.5946044921875,3669685
6201,2025-01-03,HDFCBANK.NS,883.5569553072743,885.6536147489581,861.5050553855514,862.9356689453125,24426194
6202,2025-01-03,HINDUNILVR.NS,2338.678339641274,2370.834735922727,2321.9373281379058,2362.635986328125,1274239
6203,2025-01-03,INFY.NS,1896.8149857004253,1896.8149857004253,1866.7546499738075,1883.023193359375,6218003
6204,2025-01-03,RELIANCE.NS,1238.9518139936486,1257.0296379589822,1230.5852047154665,1246.1729736328125,15521102
6205,2025-01-06,BHARTIARTL.NS,1582.9169968001856,1596.503367275138,1554.1077900561047,1575.28076171875,4584188
6206,2025-01-06,HDFCBANK.NS,858.4464162412277,866.8823756490298,841.5251763034672,843.8438110351562,18816348
6207,2025-01-06,HINDUNILVR.NS,2374.1730256557257,2375.10575867804,2318.8442903999216,2333.130615234375,900419
6208,2025-01-06,INFY.NS,1895.8923485784164,1916.288731426852,1872.5821967516329,1882.1490478515625,7164403
6209,2025-01-06,RELIANCE.NS,1248.961727102304,1256.9797527645217,1210.1667191829588,1213.15478515625,14816766
6210,2025-01-07,BHARTIARTL.NS,1580.784797521041,1589.7101821996414,1570.9173373274543,1577.660888671875,2830856
6211,2025-01-07,HDFCBANK.NS,846.063732614296,849.0237223493897,838.6637582765616,845.2744140625,13527906
6212,2025-01-07,HINDUNILVR.NS,2334.063573808319,2358.708727057057,2332.198107583421,2347.46630859375,922768
6213,2025-01-07,INFY.NS,1889.093520205408,1902.254090611412,1868.357221729347,1875.3502197265625,4294832
6214,2025-01-07,RELIANCE.NS,1217.1388288273845,1239.5493228115215,1216.3918123612464,1235.913818359375,10070505
6215,2025-01-08,BHARTIARTL.NS,1585.4954295765262,1600.0735095752789,1564.7686785607114,1585.941650390625,3674564
6216,2025-01-08,HDFCBANK.NS,842.7338203435289,844.4111600559388,830.4498497882179,835.8518676757812,19738190
6217,2025-01-08,HINDUNILVR.NS,2347.662453978323,2365.3361989267164,2325.0793354331527,2357.481201171875,953351
6218,2025-01-08,INFY.NS,1874.5246254427705,1882.8774057609292,1834.460303784991,1877.5841064453125,5482050
6219,2025-01-08,RELIANCE.NS,1244.0314575822304,1265.9937909556584,1240.395953024955,1260.4658203125,19346579
6220,2025-01-09,BHARTIARTL.NS,1586.7350846801287,1606.7675667009034,1579.198117239554,1593.7266845703125,4684859
6221,2025-01-09,HDFCBANK.NS,830.844525028491,833.237171528912,817.9932112311335,822.778564453125,40420222
6222,2025-01-09,HINDUNILVR.NS,2361.458055894267,2428.814523921439,2343.1459468882217,2391.2578125,2425267
6223,2025-01-09,INFY.NS,1878.4583629543145,1895.74665458795,1855.6338390718156,1862.1898193359373,6833503
6224,2025-01-09,RELIANCE.NS,1261.9598138402198,1264.698874209644,1243.0852464738894,1249.758544921875,12794704
6225,2025-01-10,BHARTIARTL.NS,1594.668767171449,1611.5278275208984,1578.603122791168,1602.5032958984375,4145892
6226,2025-01-10,HDFCBANK.NS,824.3571854708366,826.2811909461473,815.9705474379197,817.3272094726562,17453280
6227,2025-01-10,HINDUNILVR.NS,2391.257498926049,2411.484213212976,2370.049149674973,2397.787109375,1651911
6228,2025-01-10,INFY.NS,1881.3233976824297,1920.950700979764,1876.709930393327,1910.4124755859373,8036913
6229,2025-01-10,RELIANCE.NS,1248.8621307808614,1251.750618829338,1231.0831628192257,1236.959716796875,8120332
6230,2025-01-13,BHARTIARTL.NS,1566.9008981935704,1601.3131669647628,1565.016626066365,1583.958251953125,3705039
6231,2025-01-13,HDFCBANK.NS,809.0639234971638,812.3939122066796,801.3186405131205,804.5499267578125,21669066
6232,2025-01-13,HINDUNILVR.NS,2373.2405929574184,2415.903006147045,2365.385594359908,2406.5751953125,2595013
6233,2025-01-13,INFY.NS,1899.777330605508,1925.8070469770787,1892.9785364775744,1905.799072265625,5804152
6234,2025-01-13,RELIANCE.NS,1225.1070543419412,1240.2963897717905,1221.5213994754447,1234.9178466796875,13764861
6235,2025-01-14,BHARTIARTL.NS,1591.3960676641,1619.8582008285805,1565.413329123188,1586.834228515625,7284572
6236,2025-01-14,HDFCBANK.NS,809.0145872775671,817.0558570637163,807.5839134440961,812.3198852539062,26661432
6237,2025-01-14,HINDUNILVR.NS,2420.3212661598373,2423.2668904188554,2321.2501994677364,2325.0302734375,2052741
6238,2025-01-14,INFY.NS,1912.2579998126723,1915.12327712042,1875.5930733895989,1884.285888671875,5792162
6239,2025-01-14,RELIANCE.NS,1239.1509590647415,1248.3641626627486,1222.3680125031533,1233.822265625,13095266
6240,2025-01-15,BHARTIARTL.NS,1594.7184135262914,1600.470255643723,1579.7931380299403,1594.123291015625,2960985
6241,2025-01-15,HDFCBANK.NS,817.2038286822469,820.2624606383587,807.2385540448483,810.5685424804688,14022892
6242,2025-01-15,HINDUNILVR.NS,2330.87260514862,2341.673228473689,2307.50417554499,2329.989013671875,1215150
6243,2025-01-15,INFY.NS,1891.036010381721,1901.7684398888916,1881.420549328485,1893.60986328125,2985439
6244,2025-01-15,RELIANCE.NS,1239.9974688456068,1251.999581888204,1236.90982514039,1247.2186279296875,9578856
6245,2025-01-16,BHARTIARTL.NS,1605.6272288932903,1621.4449461526283,1587.2806041203096,1616.6846923828125,5299325
6246,2025-01-16,HDFCBANK.NS,815.4031740939097,819.201863784551,810.469857784879,815.008544921875,21212454
6247,2025-01-16,HINDUNILVR.NS,2333.867188879549,2336.861954874067,2283.8898589241226,2302.496337890625,2762596
6248,2025-01-16,INFY.NS,1909.4412763032324,1910.41253260361,1861.7526156669912,1873.0191650390625,7533579
6249,2025-01-16,RELIANCE.NS,1253.8920943102864,1269.9280238633037,1246.3223515830243,1261.4119873046875,14117603
6250,2025-01-17,BHARTIARTL.NS,1616.5855003569166,1625.4117384012577,1609.544387690812,1614.007080078125,2678801
6251,2025-01-17,HDFCBANK.NS,810.7905598983193,814.2438814190301,803.3905852110819,807.4605712890625,23112076
6252,2025-01-17,HINDUNILVR.NS,2307.405509073651,2336.1744852788183,2300.532386280666,2311.3330078125,1333005
6253,2025-01-17,INFY.NS,1797.795420989787,1804.5942151264317,1759.9164250856263,1763.2672119140625,16409953
6254,2025-01-17,RELIANCE.NS,1316.9900509904955,1320.72513338128,1279.888232575373,1297.169189453125,29366277
6255,2025-01-20,BHARTIARTL.NS,1624.42003641543,1631.3620023830172,1604.6849946673472,1627.5439453125,3933044
6256,2025-01-20,HDFCBANK.NS,802.1572072678132,819.3991231510713,802.1572072678132,814.6138305664062,17557618
6257,2025-01-20,HINDUNILVR.NS,2313.738717944333,2325.079419305078,2293.315675101929,2302.692626953125,1382273
6258,2025-01-20,INFY.NS,1770.5517282126625,1775.4080099966866,1741.60835991682,1761.17919921875,4333011
6259,2025-01-20,RELIANCE.NS,1310.764916385877,1310.764916385877,1295.07757031211,1300.2568359375,14040244
6260,2025-01-21,BHARTIARTL.NS,1640.287418737085,1642.9649858098971,1606.8668589309905,1612.6683349609375,7958844
6261,2025-01-21,HDFCBANK.NS,818.0671578930118,819.4485105158285,805.6352251722408,810.2478637695312,31158144
6262,2025-01-21,HINDUNILVR.NS,2310.8422527675875,2334.2109200503423,2290.173741080801,2298.077880859375,1842885
6263,2025-01-21,INFY.NS,1766.7638099629812,1779.0016155615642,1741.5111463055791,1748.941162109375,7169109
6264,2025-01-21,RELIANCE.NS,1305.2868371165837,1307.776892128252,1265.1471016946018,1268.6331787109375,14562976
6265,2025-01-22,BHARTIARTL.NS,1614.0070368382655,1627.3951136415324,1609.0981237670446,1618.2218017578125,3262136
6266,2025-01-22,HDFCBANK.NS,810.2479165643738,824.8012002853578,801.8859089377631,821.9152221679688,30619306
6267,2025-01-22,HINDUNILVR.NS,2300.0907444235577,2319.1881603751613,2289.928244871017,2300.4833984375,2658047
6268,2025-01-22,INFY.NS,1755.448693830049,1812.1700865447272,1753.2633671133483,1803.0887451171875,8373913
6269,2025-01-22,RELIANCE.NS,1273.2149526536994,1277.7966294698952,1263.6530443254642,1272.0196533203125,10273590
6270,2025-01-23,BHARTIARTL.NS,1611.0319869360887,1631.7587384650517,1603.7924595933343,1622.4366455078125,2457080
6271,2025-01-23,HDFCBANK.NS,832.2505181334424,832.2505181334424,814.6139111249832,821.347900390625,34909158
6272,2025-01-23,HINDUNILVR.NS,2273.0398957567777,2298.86324791517,2212.9983546557087,2279.618408203125,3408925
6273,2025-01-23,INFY.NS,1804.5941442893445,1825.5247642701756,1799.446438649042,1811.8299560546875,5907471
6274,2025-01-23,RELIANCE.NS,1264.947884048613,1272.2686211078578,1256.581275301743,1258.6231689453125,8720682
6275,2025-01-24,BHARTIARTL.NS,1620.5028200642591,1648.1219030954665,1620.5028200642591,1631.1636962890625,3620058
6276,2025-01-24,HDFCBANK.NS,818.9305795964561,824.0119199318104,811.2839386423929,813.8986206054688,24236200
6277,2025-01-24,HINDUNILVR.NS,2290.5664082907183,2337.6472505376432,2280.894846953598,2325.177490234375,1688664
6278,2025-01-24,INFY.NS,1811.8786496612856,1840.4336089404928,1810.6645792715367,1821.5426025390625,4887027
6279,2025-01-24,RELIANCE.NS,1260.9638702056577,1267.9360243063209,1238.5533748820974,1241.34228515625,14235970
6280,2025-01-27,BHARTIARTL.NS,1625.362089411334,1633.5436920454204,1580.4872386001332,1589.3134765625,6622807
6281,2025-01-27,HDFCBANK.NS,809.6065327196525,810.839861804967,802.157237088582,804.0319213867188,22804166
6282,2025-01-27,HINDUNILVR.NS,2322.133697251149,2366.023448998165,2318.353383718259,2349.47900390625,2477358
6283,2025-01-27,INFY.NS,1795.6101350752897,1809.450537739156,1759.9164650474238,1769.6290283203125,7652371
6284,2025-01-27,RELIANCE.NS,1234.1708090151494,1235.515414368934,1215.1468135462453,1224.4595947265625,9536019
6285,2025-01-28,BHARTIARTL.NS,1594.3216193165626,1616.783861131008,1583.7598901393571,1604.932861328125,5216471
6286,2025-01-28,HDFCBANK.NS,812.5171851743912,830.918478848159,812.5171851743912,824.0611572265625,30179312
6287,2025-01-28,HINDUNILVR.NS,2357.48119559763,2363.3724438998315,2336.321747502455,2345.551513671875,1892156
6288,2025-01-28,INFY.NS,1777.3990640797924,1809.9361507719636,1772.4456805643415,1777.15625,6999495
6289,2025-01-28,RELIANCE.NS,1233.0752790316255,1239.7984277662488,1213.652849353825,1229.4896240234375,10568025
6290,2025-01-29,BHARTIARTL.NS,1606.5692417735918,1613.4120609039126,1579.9418683669626,1587.1812744140625,5009227
6291,2025-01-29,HDFCBANK.NS,826.3304621132276,829.3644636153648,823.2964606110903,827.4651489257812,12619890
6292,2025-01-29,HINDUNILVR.NS,2341.918436117832,2352.5718729143537,2321.151881289454,2340.740234375,699576
6293,2025-01-29,INFY.NS,1791.9678626583263,1834.36322360914,1787.5972093347696,1827.1759033203125,5145155
6294,2025-01-29,RELIANCE.NS,1231.0832160878692,1237.8063647194172,1223.1648896668228,1230.585205078125,5928156
6295,2025-01-30,BHARTIARTL.NS,1593.3794629145157,1631.3123479015524,1581.974804683119,1627.147216796875,4283637
6296,2025-01-30,HDFCBANK.NS,829.2904768269195,837.627793486482,825.1218486077116,834.470458984375,25744846
6297,2025-01-30,HINDUNILVR.NS,2340.7894200830306,2381.0462851096263,2340.7894200830306,2365.0908203125,1419960
6298,2025-01-30,INFY.NS,1819.3086909049005,1832.954770249272,1790.9965471548646,1806.488037109375,7336056
6299,2025-01-30,RELIANCE.NS,1230.635044492625,1251.9996679975989,1227.497550840604,1248.0654296875,9269259
6300,2025-01-31,BHARTIARTL.NS,1625.5108240580212,1625.5108240580212,1561.1984948377387,1612.8170166015625,8340866
6301,2025-01-31,HDFCBANK.NS,832.3738053097981,840.9824182950722,830.7457868177106,838.047119140625,15821686
6302,2025-01-31,HINDUNILVR.NS,2357.9722699945264,2434.0675649870627,2357.9722699945264,2424.052490234375,2116148
6303,2025-01-31,INFY.NS,1817.2205970496625,1842.910279604707,1817.2205970496625,1825.7677001953125,5820470
6304,2025-01-31,RELIANCE.NS,1250.8541794958078,1261.9598488917904,1244.0314532484974,1260.0673828125,6584612
6305,2025-02-01,BHARTIARTL.NS,1613.511268821351,1630.370329405225,1595.858792257276,1609.7923583984375,2741589
6306,2025-02-01,HDFCBANK.NS,837.4304429485957,845.0770832229423,826.8485035606199,834.1990966796875,5587528
6307,2025-02-01,HINDUNILVR.NS,2430.139939176491,2554.838028984739,2391.0121355827387,2460.627197265625,2970999
6308,2025-02-01,INFY.NS,1826.2533177597816,1836.2571867836969,1792.9391783431893,1798.1353759765625,1701402
6309,2025-02-01,RELIANCE.NS,1260.0673469134033,1265.495739501575,1236.06324219181,1259.5693359375,7118453
6310,2025-02-03,BHARTIARTL.NS,1606.4700794072216,1647.229311488262,1594.7678600774923,1638.6510009765625,4146970
6311,2025-02-03,HDFCBANK.NS,823.8638327488314,832.1518283284162,820.6324864421063,827.8104858398438,20276540
6312,2025-02-03,HINDUNILVR.NS,2459.5962149229367,2474.3243359703797,2372.7003007430244,2397.68896484375,2528480
6313,2025-02-03,INFY.NS,1783.2265984737835,1822.6110895629577,1779.7300994439906,1809.741943359375,4823228
6314,2025-02-03,RELIANCE.NS,1246.0235355947286,1251.003645649064,1232.6270881824537,1240.94384765625,9252345
6315,2025-02-04,BHARTIARTL.NS,1648.369806325564,1654.4688433579638,1615.544249339391,1647.675537109375,6385876
6316,2025-02-04,HDFCBANK.NS,833.0891713164636,851.391824544325,828.8219005259823,848.9744873046875,28616502
6317,2025-02-04,HINDUNILVR.NS,2405.5932189981568,2405.5932189981568,2359.2979188534423,2393.85986328125,1992474
6318,2025-02-04,INFY.NS,1834.703198206104,1856.2650411997824,1821.1056096540208,1844.2215576171875,7334787
6319,2025-02-04,RELIANCE.NS,1243.085282988569,1283.6731787459128,1241.6409781641655,1280.08740234375,16691069
6320,2025-02-05,BHARTIARTL.NS,1656.1547111591876,1661.3115516568514,1635.4279603228454,1646.683837890625,3920893
6321,2025-02-05,HDFCBANK.NS,854.9437515638108,860.4690419690123,847.9877873258422,857.311767578125,23675506
6322,2025-02-05,HINDUNILVR.NS,2408.538762766955,2408.538762766955,2343.735029239593,2347.711669921875,1357416
6323,2025-02-05,INFY.NS,1851.214424585252,1864.5205878724964,1839.850773810688,1842.521728515625,4996744
6324,2025-02-05,RELIANCE.NS,1277.5476050956522,1285.366353249074,1271.6212014188793,1273.115234375,10112028
6325,2025-02-06,BHARTIARTL.NS,1652.0887017540035,1653.477119115643,1599.8751780090004,1606.3212890625,5229162
6326,2025-02-06,HDFCBANK.NS,856.1770794811201,862.8370567631686,850.5037655001158,860.29638671875,26760716
6327,2025-02-06,HINDUNILVR.NS,2356.499319499281,2365.2870502684787,2317.518941198998,2329.694091796875,1132113
6328,2025-02-06,INFY.NS,1861.898330498206,1868.6971246106148,1845.3869733680704,1860.587158203125,4765255
6329,2025-02-06,RELIANCE.NS,1268.6331564996678,1282.8763195509282,1265.2965071593935,1276.4520263671875,9956001
6330,2025-02-07,BHARTIARTL.NS,1621.494520867708,1693.3934531647135,1621.4448869738474,1662.8487548828125,14873255
6331,2025-02-07,HDFCBANK.NS,863.3303440695562,871.7169816976605,850.9970534399911,854.8203735351562,23509600
6332,2025-02-07,HINDUNILVR.NS,2336.862065226036,2338.776673176707,2293.7578566318184,2321.0048828125,855602
6333,2025-02-07,INFY.NS,1864.13219104828,1868.40562375176,1835.140096778848,1848.9320068359373,4126260
6334,2025-02-07,RELIANCE.NS,1271.073491533156,1278.5933846345008,1256.979756005846,1261.6610107421875,8764283
6335,2025-02-10,BHARTIARTL.NS,1684.7655138415037,1685.906003879313,1664.1380306643002,1679.013671875,6782878
6336,2025-02-10,HDFCBANK.NS,847.1984649999539,850.2324064646851,842.857122399865,846.4337768554688,17195950
6337,2025-02-10,HINDUNILVR.NS,2327.9268622556306,2354.535765162653,2309.418666146116,2318.648193359375,1326354
6338,2025-02-10,INFY.NS,1850.2432794461592,1850.2432794461592,1824.602089026561,1826.2532958984373,3828734
6339,2025-02-10,RELIANCE.NS,1259.469777897567,1261.461821832557,1240.5952102474196,1248.6629638671875,6970972
6340,2025-02-11,BHARTIARTL.NS,1691.8562956698006,1692.500931014039,1672.2204004385974,1682.6829833984375,8965266
6341,2025-02-11,HDFCBANK.NS,840.1438107934578,844.090464044396,833.0891440189461,839.3544921875,22724704
6342,2025-02-11,HINDUNILVR.NS,2328.024914944897,2334.848896170445,2254.924391433907,2273.285400390625,1389260
6343,2025-02-11,INFY.NS,1828.9727506286144,1848.3007750893653,1816.249316561804,1821.7369384765625,4411601
6344,2025-02-11,RELIANCE.NS,1259.519670533727,1259.519670533727,1225.2066396338644,1229.937744140625,8859714
6345,2025-02-12,BHARTIARTL.NS,1689.872896818191,1699.492430025827,1670.5345626116448,1697.3603515625,7148192
6346,2025-02-12,HDFCBANK.NS,835.2104927183359,844.5837941723514,829.389155095277,842.0184936523438,22809570
6347,2025-02-12,HINDUNILVR.NS,2283.5461040133705,2297.4886778004043,2263.319627586285,2290.222900390625,1341909
6348,2025-02-12,INFY.NS,1830.8182412610952,1840.142278618334,1793.9104995274497,1809.5963134765625,5633947
6349,2025-02-12,RELIANCE.NS,1214.5989377224969,1222.0193743195214,1188.6027887286011,1211.7105712890625,21131654
6350,2025-02-13,BHARTIARTL.NS,1695.823048734932,1714.070525634729,1689.773645696714,1700.3848876953125,5356002
6351,2025-02-13,HDFCBANK.NS,838.1704689996619,845.6937766231139,835.4818356095761,837.5291137695312,12602434
6352,2025-02-13,HINDUNILVR.NS,2287.8665825033304,2303.085642004024,2271.420179494517,2279.42236328125,1334967
6353,2025-02-13,INFY.NS,1814.792533979024,1819.648815846776,1782.8867858202054,1790.268310546875,5237744
6354,2025-02-13,RELIANCE.NS,1212.2086229517822,1223.1150152108587,1207.1786632211406,1211.2623291015625,8511216
6355,2025-02-14,BHARTIARTL.NS,1699.7899351304422,1709.8061759974432,1691.112477760319,1702.814697265625,5125863
6356,2025-02-14,HDFCBANK.NS,839.601120018604,839.601120018604,828.7971451888767,836.1231079101562,19959892
6357,2025-02-14,HINDUNILVR.NS,2279.9130925334366,2323.1155800749834,2271.4688740822958,2276.329345703125,1135380
6358,2025-02-14,INFY.NS,1800.7092442878504,1805.856950285683,1775.7964955938853,1803.040283203125,5292961
6359,2025-02-14,RELIANCE.NS,1214.1507532507958,1219.1308629852126,1200.6546072366425,1212.40771484375,10298145
6360,2025-02-17,BHARTIARTL.NS,1697.5585223514956,1702.6658498434836,1652.4357457970964,1661.65869140625,4906462
6361,2025-02-17,HDFCBANK.NS,831.3624591587258,848.5304243918573,829.413823260936,847.2230834960938,12938946
6362,2025-02-17,HINDUNILVR.NS,2276.329430823597,2293.659424337889,2258.311933209394,2287.178955078125,1409168
6363,2025-02-17,INFY.NS,1785.703248001718,1799.4950394980904,1769.77462159192,1789.345458984375,4428956
